8.429931	12.933592	Rita Dove
17.321776	19.053953	Camille Dungy
19.053953	20.09326	Rita Dove
20.09326	21.479002	Camille Dungy
20.786131	22.749265	Rita Dove
22.749265	24.943357	Camille Dungy
24.943357	35.220944	Rita Dove
36.722164	42.958003	Camille Dungy
42.496089	156.357894	Rita Dove
158.090071	201.163553	Camille Dungy
201.163553	276.801973	Rita Dove
277.84128	298.396453	Camille Dungy
297.472625	386.62203	Rita Dove
390.086385	412.489215	Camille Dungy
412.489215	413.528521	Rita Dove
413.528521	427.154985	Camille Dungy
427.847856	679.706472	Rita Dove
679.706472	724.743088	Camille Dungy
724.743088	725.782395	Rita Dove
725.782395	740.332686	Camille Dungy
740.332686	833.870274	Rita Dove
835.025059	869.899567	Camille Dungy
871.169831	1000.390276	Rita Dove
1000.390276	1005.47133	Camille Dungy
1005.933244	1045.888807	Rita Dove
1045.888807	1056.512829	Camille Dungy
1056.512829	1057.090222	Rita Dove
1057.090222	1103.281623	Camille Dungy
1103.281623	1428.700046	Rita Dove
1428.700046	1441.056246	Camille Dungy
1441.056246	1551.338217	Rita Dove
1551.338217	1563.001546	Camille Dungy
1562.539632	1661.504709	Rita Dove
1662.544016	1700.074529	Camille Dungy
1699.150701	1700.074529	Rita Dove
1700.074529	1712.777165	Camille Dungy
1713.700993	1902.739303	Rita Dove
1904.009567	1912.20854	Speaker Unknown
1912.20854	1915.32646	Camille Dungy
1923.871869	1934.726849	Camille Dungy
1934.726849	2088.544215	Rita Dove
2088.544215	2095.12649	Camille Dungy
2095.12649	2124.45803	Rita Dove
2127.691428	2133.118918	Speaker Unknown
2133.118918	2134.273703	Speaker Unknown
2134.273703	2135.428488	Speaker Unknown
2135.428488	2138.228841	Speaker Unknown
2139.643453	2140.509542	Rita Dove
2143.569722	2148.506428	Camille Dungy
2145.994771	2146.86086	Rita Dove
2148.506428	2150.007649	Rita Dove
2150.007649	2153.587482	Camille Dungy
2153.587482	2155.175312	Rita Dove
2156.676532	2160.573932	Speaker Unknown
2160.573932	2161.873065	Rita Dove
2161.873065	2163.374286	Speaker Unknown
2163.547503	2164.471331	Rita Dove
2164.962115	2168.3976	Camille Dungy
2168.3976	2171.919695	Rita Dove
2173.82509	2196.94966	Camille Dungy
2196.94966	2204.080458	Rita Dove
