5.627043	10.164982	Sharan Strange
15.519749	33.03619	Reggie Young
33.03619	108.910518	Sharan Strange
108.910518	122.252057	Reggie Young
122.252057	201.938252	Sharan Strange
201.938252	208.835918	Reggie Young
207.020743	208.472883	Sharan Strange
208.835918	315.658985	Sharan Strange
315.658985	321.649063	Reggie Young
321.649063	419.759288	Sharan Strange
419.759288	450.163475	Reggie Young
450.163475	605.179445	Sharan Strange
602.865097	606.31393	Reggie Young
606.31393	608.719037	Sharan Strange
608.719037	634.857561	Reggie Young
633.314662	711.049545	Sharan Strange
711.049545	729.06516	Reggie Young
729.06516	796.952716	Sharan Strange
796.952716	808.978252	Reggie Young
808.978252	952.104825	Sharan Strange
952.104825	968.259885	Reggie Young
968.259885	983.915772	Sharan Strange
981.964458	984.188048	Reggie Young
984.188048	1147.871481	Sharan Strange
1147.871481	1183.902711	Reggie Young
1183.902711	1394.190769	Sharan Strange
1394.190769	1422.189848	Reggie Young
1422.189848	1424.2773	Sharan Strange
1422.77978	1425.230267	Reggie Young
1425.230267	1442.292915	Sharan Strange
1442.292915	1447.375406	Reggie Young
1447.375406	1559.417101	Sharan Strange
1558.146478	1559.643998	Reggie Young
1559.643998	1603.435102	Sharan Strange
1603.61662	1604.796484	Reggie Young
1604.796484	1606.203244	Sharan Strange
1610.741183	1612.556358	Speaker Unknown
1612.556358	1613.509325	Speaker Unknown
1614.734568	1617.774987	Speaker Unknonw
1617.774987	1618.138022	Sharan Strange
1617.956504	1620.043956	Reggie Young
1621.24651	1634.769566	Sharan Strange
1638.218399	1638.83102	Sharan Strange
