20.504327	38.220065	<b>Speaker Unknown</b>
39.942428	42.731017	<b>Keith Leonard</b>
42.238913	43.305138	<b>Speaker Unknown</b>
42.731017	46.421795	<b>Speaker Unknown</b>
46.175743	49.046349	<b>Keith Leonard</b>
47.323986	49.046349	<b>Major Jackson</b>
49.046349	50.440643	<b>Speaker Unknown</b>
50.440643	51.424851	<b>Speaker Unknown</b>
51.014765	52.901163	<b>Speaker Unknown</b>
54.295457	55.935803	<b>Keith Leonard</b>
55.935803	58.478339	<b>Speaker Unknown</b>
57.494132	59.052461	<b>Speaker Unknown</b>
59.052461	64.629637	<b>Keith Leonard</b>
65.285776	68.81252	<b>Speaker Unknown</b>
68.402434	69.71471	<b>Major Jackson</b>
69.71471	73.405489	<b>Speaker Unknown</b>
73.405489	74.143645	<b>Major Jackson</b>
75.537939	76.358112	<b>Speaker Unknown</b>
76.768199	77.916441	<b>Major Jackson</b>
78.490562	82.50941	<b>Speaker Unknown</b>
82.837479	86.364224	<b>Keith Leonard</b>
87.676501	93.253677	<b>Major Jackson</b>
94.565954	102.60365	<b>Keith Leonard</b>
102.439616	195.529258	<b>Major Jackson</b>
195.529258	198.071795	<b>Keith Leonard</b>
198.071795	202.828799	<b>Major Jackson</b>
202.828799	212.178772	<b>Keith Leonard</b>
212.178772	296.000459	<b>Major Jackson</b>
296.000459	302.97193	<b>Keith Leonard</b>
303.382016	338.89551	<b>Major Jackson</b>
338.89551	352.100296	<b>Keith Leonard</b>
352.100296	412.218982	<b>Major Jackson</b>
412.711086	419.682557	<b>Keith Leonard</b>
419.682557	499.731448	<b>Major Jackson</b>
499.731448	508.753351	<b>Keith Leonard</b>
508.753351	633.501674	<b>Major Jackson</b>
633.993778	650.971361	<b>Keith Leonard</b>
652.037586	738.729878	<b>Major Jackson</b>
739.139965	744.061003	<b>Keith Leonard</b>
744.061003	794.665681	<b>Major Jackson</b>
794.665681	797.618304	<b>Keith Leonard</b>
797.290235	824.930067	<b>Major Jackson</b>
824.930067	840.595373	<b>Keith Leonard</b>
840.595373	902.108353	<b>Major Jackson</b>
902.108353	922.776714	<b>Keith Leonard</b>
922.776714	1007.418574	<b>Major Jackson</b>
1007.418574	1020.62336	<b>Keith Leonard</b>
1020.213274	1073.114436	<b>Major Jackson</b>
1073.114436	1084.760894	<b>Keith Leonard</b>
1084.760894	1137.990126	<b>Major Jackson</b>
1134.545399	1135.447589	<b>Keith Leonard</b>
1137.990126	1159.232608	<b>Keith Leonard</b>
1159.232608	1240.675793	<b>Major Jackson</b>
1240.675793	1246.417005	<b>Keith Leonard</b>
1246.991126	1303.337015	<b>Major Jackson</b>
1303.337015	1329.500536	<b>Keith Leonard</b>
1332.535177	1383.139855	<b>Major Jackson</b>
1383.139855	1406.43277	<b>Keith Leonard</b>
1406.43277	1503.131174	<b>Major Jackson</b>
1507.970195	1508.626333	<b>Speaker Unknown</b>
1508.298264	1509.03642	<b>Keith Leonard</b>
1509.03642	1509.610541	<b>Speaker Unknown</b>
1509.610541	1510.020627	<b>Keith Leonard</b>
1509.856593	1510.594749	<b>Major Jackson</b>
1510.020627	1514.531579	<b>Speaker Unknown</b>
1514.531579	1516.171925	<b>Major Jackson</b>
1515.187718	1516.582012	<b>Keith Leonard</b>
1516.171925	1517.320168	<b>Speaker Unknown</b>
1516.582012	1519.206566	<b>Major Jackson</b>
1518.878497	1520.354808	<b>Speaker Unknown</b>
1519.206566	1520.354808	<b>Keith Leonard</b>
1520.354808	1524.127604	<b>Speaker Unknown</b>
1523.799535	1524.701725	<b>Major Jackson</b>
1524.701725	1529.048643	<b>Speaker Unknown</b>
1529.048643	1529.622764	<b>Major Jackson</b>
1529.392731	1552.751644	<b>Keith Leonard</b>
1552.751644	1560.010176	<b>Major Jackson</b>
