5.126866	8.846356	<b>Tony Bolden</b>
8.846356	14.877963	<b>Yusef Komunyakaa</b>
19.200614	21.211149	<b>Tony Bolden</b>
21.211149	22.417471	<b>Speaker Unknown</b>
22.417471	23.020631	<b>Speaker Unknown</b>
23.422739	24.830113	<b>Speaker Unknown</b>
24.126426	28.549604	<b>Speaker Unknown</b>
28.549604	48.453905	<b>Tony Bolden</b>
48.453905	80.019313	<b>Yusef Komunyakaa</b>
80.019313	81.828795	<b>Speaker Unknown</b>
81.828795	85.146178	<b>Speaker Unknown</b>
85.146178	95.500436	<b>Yusef Komunyakaa</b>
95.500436	141.742752	<b>Yusef Komunyakaa</b>
141.742752	158.731777	<b>Tony Bolden</b>
158.731777	201.35513	<b>Yusef Komunyakaa</b>
201.35513	224.375761	<b>Tony Bolden</b>
224.375761	266.395953	<b>Yusef Komunyakaa</b>
267.300694	310.326154	<b>Tony Bolden</b>
310.326154	349.632123	<b>Yusef Komunyakaa</b>
349.632123	356.26689	<b>Tony Bolden</b>
356.166363	370.240112	<b>Yusef Komunyakaa</b>
370.240112	381.700164	<b>Tony Bolden</b>
381.700164	384.01228	<b>Yusef Komunyakaa</b>
385.017548	386.424922	<b>Tony Bolden</b>
387.12861	428.545641	<b>Yusef Komunyakaa</b>
428.545641	446.137827	<b>Tony Bolden</b>
446.137827	484.036421	<b>Yusef Komunyakaa</b>
484.036421	491.978036	<b>Tony Bolden</b>
491.978036	533.897701	<b>Yusef Komunyakaa</b>
535.003496	536.712451	<b>Tony Bolden</b>
536.310344	565.463108	<b>Yusef Komunyakaa</b>
565.463108	567.875751	<b>Tony Bolden</b>
568.277858	569.685233	<b>Yusef Komunyakaa</b>
569.283126	570.288394	<b>Tony Bolden</b>
570.288394	572.097875	<b>Yusef Komunyakaa</b>
572.097875	598.13431	<b>Tony Bolden</b>
598.13431	687.502613	<b>Yusef Komunyakaa</b>
687.502613	690.417889	<b>Tony Bolden</b>
690.417889	696.147916	<b>Yusef Komunyakaa</b>
696.147916	734.951251	<b>Tony Bolden</b>
734.951251	819.594795	<b>Yusef Komunyakaa</b>
819.594795	838.292775	<b>Tony Bolden</b>
838.292775	840.303311	<b>Yusef Komunyakaa</b>
843.721221	881.217708	<b>Tony Bolden</b>
881.217708	968.474949	<b>Yusef Komunyakaa</b>
968.474949	1037.335789	<b>Tony Bolden</b>
1037.335789	1121.979334	<b>Yusef Komunyakaa</b>
1121.577227	1122.884075	<b>Tony Bolden</b>
1122.884075	1124.693557	<b>Yusef Komunyakaa</b>
1124.693557	1152.438946	<b>Tony Bolden</b>
1152.438946	1156.962651	<b>Yusef Komunyakaa</b>
1156.962651	1159.274767	<b>Tony Bolden</b>
1159.274767	1171.941141	<b>Yusef Komunyakaa</b>
1171.941141	1172.845882	<b>Tony Bolden</b>
1172.845882	1237.384071	<b>Yusef Komunyakaa</b>
1237.384071	1248.039909	<b>Tony Bolden</b>
1248.039909	1255.17731	<b>Yusef Komunyakaa</b>
1255.17731	1258.695747	<b>Tony Bolden</b>
1258.695747	1266.637363	<b>Yusef Komunyakaa</b>
1266.637363	1300.514886	<b>Tony Bolden</b>
1300.514886	1388.27476	<b>Yusef Komunyakaa</b>
1388.27476	1430.294952	<b>Tony Bolden</b>
1430.294952	1451.707155	<b>Yusef Komunyakaa</b>
1451.707155	1456.130333	<b>Tony Bolden</b>
1456.130333	1457.638235	<b>Yusef Komunyakaa</b>
1457.135601	1460.654038	<b>Tony Bolden</b>
1459.749297	1464.373529	<b>Speaker Unknown</b>
1464.373529	1466.886698	<b>Tony Bolden</b>
1466.886698	1478.547804	<b>Speaker Unknown</b>
1476.637795	1481.362554	<b>Tony Bolden</b>
1481.362554	1481.965714	<b>Speaker Unknown</b>
1481.965714	1493.224713	<b>Tony Bolden</b>
1498.351579	1585.206712	<b>Yusef Komunyakaa</b>
1585.608819	1616.973173	<b>Tony Bolden</b>
1617.877914	1797.21768	<b>Yusef Komunyakaa</b>
1797.21768	1812.296696	<b>Tony Bolden</b>
1812.296696	1814.206705	<b>Yusef Komunyakaa</b>
1813.603544	1817.323035	<b>Tony Bolden</b>
1817.323035	1823.857275	<b>Yusef Komunyakaa</b>
1823.857275	1824.862543	<b>Tony Bolden</b>
1824.862543	1829.888882	<b>Yusef Komunyakaa</b>
1829.888882	1834.01048	<b>Tony Bolden</b>
1834.01048	1835.518381	<b>Yusef Komunyakaa</b>
1835.015747	1835.518381	<b>Tony Bolden</b>
1835.518381	1836.624176	<b>Yusef Komunyakaa</b>
1837.227336	1844.465264	<b>Speaker Unknown</b>
1844.465264	1847.280014	<b>Yusef Komunyakaa</b>
1847.280014	1848.486335	<b>Speaker Unknown</b>
1848.084228	1850.798451	<b>Tony Bolden</b>
1850.798451	1868.59169	<b>Yusef Komunyakaa</b>
1868.59169	1877.236993	<b>Tony Bolden</b>
1877.236993	1879.348055	<b>Yusef Komunyakaa</b>
1880.554376	1881.05701	<b>Tony Bolden</b>
