5.126866	8.846356	Tony Bolden
8.846356	14.877963	Yusef Komunyakaa
19.200614	21.211149	Tony Bolden
21.211149	22.417471	Speaker Unknown
22.417471	23.020631	Speaker Unknown
23.422739	24.830113	Speaker Unknown
24.126426	28.549604	Speaker Unknown
28.549604	48.453905	Tony Bolden
48.453905	80.019313	Yusef Komunyakaa
80.019313	81.828795	Speaker Unknown
81.828795	85.146178	Speaker Unknown
85.146178	95.500436	Yusef Komunyakaa
95.500436	141.742752	Yusef Komunyakaa
141.742752	158.731777	Tony Bolden
158.731777	201.35513	Yusef Komunyakaa
201.35513	224.375761	Tony Bolden
224.375761	266.395953	Yusef Komunyakaa
267.300694	310.326154	Tony Bolden
310.326154	349.632123	Yusef Komunyakaa
349.632123	356.26689	Tony Bolden
356.166363	370.240112	Yusef Komunyakaa
370.240112	381.700164	Tony Bolden
381.700164	384.01228	Yusef Komunyakaa
385.017548	386.424922	Tony Bolden
387.12861	428.545641	Yusef Komunyakaa
428.545641	446.137827	Tony Bolden
446.137827	484.036421	Yusef Komunyakaa
484.036421	491.978036	Tony Bolden
491.978036	533.897701	Yusef Komunyakaa
535.003496	536.712451	Tony Bolden
536.310344	565.463108	Yusef Komunyakaa
565.463108	567.875751	Tony Bolden
568.277858	569.685233	Yusef Komunyakaa
569.283126	570.288394	Tony Bolden
570.288394	572.097875	Yusef Komunyakaa
572.097875	598.13431	Tony Bolden
598.13431	687.502613	Yusef Komunyakaa
687.502613	690.417889	Tony Bolden
690.417889	696.147916	Yusef Komunyakaa
696.147916	734.951251	Tony Bolden
734.951251	819.594795	Yusef Komunyakaa
819.594795	838.292775	Tony Bolden
838.292775	840.303311	Yusef Komunyakaa
843.721221	881.217708	Tony Bolden
881.217708	968.474949	Yusef Komunyakaa
968.474949	1037.335789	Tony Bolden
1037.335789	1121.979334	Yusef Komunyakaa
1121.577227	1122.884075	Tony Bolden
1122.884075	1124.693557	Yusef Komunyakaa
1124.693557	1152.438946	Tony Bolden
1152.438946	1156.962651	Yusef Komunyakaa
1156.962651	1159.274767	Tony Bolden
1159.274767	1171.941141	Yusef Komunyakaa
1171.941141	1172.845882	Tony Bolden
1172.845882	1237.384071	Yusef Komunyakaa
1237.384071	1248.039909	Tony Bolden
1248.039909	1255.17731	Yusef Komunyakaa
1255.17731	1258.695747	Tony Bolden
1258.695747	1266.637363	Yusef Komunyakaa
1266.637363	1300.514886	Tony Bolden
1300.514886	1388.27476	Yusef Komunyakaa
1388.27476	1430.294952	Tony Bolden
1430.294952	1451.707155	Yusef Komunyakaa
1451.707155	1456.130333	Tony Bolden
1456.130333	1457.638235	Yusef Komunyakaa
1457.135601	1460.654038	Tony Bolden
1459.749297	1464.373529	Speaker Unknown
1464.373529	1466.886698	Tony Bolden
1466.886698	1478.547804	Speaker Unknown
1476.637795	1481.362554	Tony Bolden
1481.362554	1481.965714	Speaker Unknown
1481.965714	1493.224713	Tony Bolden
1498.351579	1585.206712	Yusef Komunyakaa
1585.608819	1616.973173	Tony Bolden
1617.877914	1797.21768	Yusef Komunyakaa
1797.21768	1812.296696	Tony Bolden
1812.296696	1814.206705	Yusef Komunyakaa
1813.603544	1817.323035	Tony Bolden
1817.323035	1823.857275	Yusef Komunyakaa
1823.857275	1824.862543	Tony Bolden
1824.862543	1829.888882	Yusef Komunyakaa
1829.888882	1834.01048	Tony Bolden
1834.01048	1835.518381	Yusef Komunyakaa
1835.015747	1835.518381	Tony Bolden
1835.518381	1836.624176	Yusef Komunyakaa
1837.227336	1844.465264	Speaker Unknown
1844.465264	1847.280014	Yusef Komunyakaa
1847.280014	1848.486335	Speaker Unknown
1848.084228	1850.798451	Tony Bolden
1850.798451	1868.59169	Yusef Komunyakaa
1868.59169	1877.236993	Tony Bolden
1877.236993	1879.348055	Yusef Komunyakaa
1880.554376	1881.05701	Tony Bolden
