4.750015	1079.160708	<b>Sherley Anne Williams</b>
1101.042799	1181.632941	<b>Alvin Aubert</b>
1182.540247	1189.825383	<b>Joanne V. Gabbin</b>
1191.800108	1268.921138	<b>Darrell Stover</b>
1272.710476	1314.393191	<b>Elizabeth Alexander</b>
1316.688142	1423.776963	<b>Eleanor W. Traylor</b>
1432.156203	1460.602922	<b>Speaker Unknown</b>
1461.456857	1534.201469	<b>Alvin Aubert</b>
1534.201469	1536.096138	<b>Speaker Unknown</b>
1536.096138	1654.499601	<b>Alvin Aubert</b>
1654.739771	1709.311572	<b>Shahara Brookins Drew</b>
1709.605112	1779.254208	<b>Sherley Anne Williams</b>
1780.508426	1792.75706	<b>Alvin Aubert</b>
1798.601179	1837.295122	<b>Adam David Miller</b>
1830.250156	1833.105502	<b>Speaker Unknown</b>
1837.295122	1839.056363	<b>Alvin Aubert</b>
1839.056363	1847.51566	<b>Adam David Miller</b>
1847.51566	2005.840597	<b>Sherley Anne Williams</b>
2006.747903	2110.180814	<b>Elizabeth Alexander</b>
2110.287556	2190.290617	<b>Sherley Anne Williams</b>
2190.424045	2279.01983	<b>Alvin Aubert</b>
2274.109702	2275.577403	<b>Sherley Anne Williams</b>
2279.286685	2289.10694	<b>Sherley Anne Williams</b>
2284.997377	2285.557772	<b>Alvin Aubert</b>
2290.521271	2293.563415	<b>Eleanor W. Traylor</b>
2296.07185	2297.19264	<b>Alvin Aubert</b>
2297.19264	2301.649115	<b>Eleanor W. Traylor</b>
2305.491823	2309.387903	<b>Alvin Aubert</b>
2309.387903	2520.389973	<b>Eleanor W. Traylor</b>
2518.628732	2525.113303	<b>Alvin Aubert</b>
2525.113303	2526.927915	<b>Sherley Anne Williams</b>
2526.927915	2527.968649	<b>Alvin Aubert</b>
2527.968649	2528.342245	<b>Sherley Anne Williams</b>
2528.342245	2531.357704	<b>Alvin Aubert</b>
2531.357704	2532.158269	<b>Speaker Unknown</b>
2532.158269	2534.106309	<b>Alvin Aubert</b>
2536.16109	2597.804543	<b>Speaker Unknown</b>
2597.804543	2604.60934	<b>Alvin Aubert</b>
2604.60934	2618.59253	<b>Elizabeth Alexander</b>
2618.59253	2684.532345	<b>Alvin Aubert</b>
2684.532345	2837.119905	<b>Elizabeth Alexander</b>
2837.119905	2903.860284	<b>Eleanor W. Traylor</b>
2903.860284	2908.023218	<b>Elizabeth Alexander</b>
2908.023218	3043.158476	<b>Eleanor W. Traylor</b>
3043.158476	3046.360733	<b>Speaker Unknown</b>
3046.360733	3106.483114	<b>Monifa A. Love</b>
3108.271041	3178.37379	<b>Sherley Anne Williams</b>
3179.788121	3217.121104	<b>Elizabeth Alexander</b>
3217.708184	3219.869708	<b>Alvin Aubert</b>
3219.869708	3246.875411	<b>Mylea Thompson</b>
3246.875411	3343.183299	<b>Sherley Anne Williams</b>
3343.343412	3417.182128	<b>Elizabeth Alexander</b>
3417.422297	3423.826812	<b>Alvin Aubert</b>
3423.826812	3424.974287	<b>Elizabeth Alexander</b>
