5.136847	10.524275	<font color="#008080"><b>Jerry Ward</b></font>
10.900141	15.661123	<font color="navy"><b>Houston Baker</b></font>
17.415168	50.992616	<font color="#008080"><b>Jerry Ward</b></font>
51.61906	134.748301	<font color="navy"><b>Houston Baker</b></font>
135.186812	155.608917	<font color="#008080"><b>Jerry Ward</b></font>
155.608916	254.96308	<font color="navy"><b>Houston Baker</b></font>
254.963079	267.241401	<font color="#008080"><b>Jerry Ward</b></font>
267.2414	268.306357	<font color="navy"><b>Houston Baker</b></font>
268.306356	301.883804	<font color="#008080"><b>Jerry Ward</b></font>
303.136693	504.977246	<font color="navy"><b>Houston Baker</b></font>
504.977245	509.299716	<font color="#008080"><b>Jerry Ward</b></font>
509.299715	554.716972	<font color="navy"><b>Houston Baker</b></font>
554.341104	560.229687	<font color="#008080"><b>Jerry Ward</b></font>
559.229686	562.484889	<font color="navy"><b>Houston Baker</b></font>
560.229686	577.7075	<font color="#008080"><b>Jerry Ward</b></font>
577.707499	695.917656	<font color="navy"><b>Houston Baker</b></font>
695.917655	708.634487	<font color="#008080"><b>Jerry Ward</b></font>
708.634486	709.260932	<font color="navy"><b>Houston Baker</b></font>
709.260931	710.325889	<font color="#008080"><b>Jerry Ward</b></font>
710.325888	958.460719	<font color="navy"><b>Houston Baker</b></font>
958.460718	966.98037	<font color="#008080"><b>Jerry Ward</b></font>
966.980369	967.857393	<font color="navy"><b>Houston Baker</b></font>
967.857392	1053.930924	<font color="#008080"><b>Jerry Ward</b></font>
1054.244146	1307.139959	<font color="navy"><b>Houston Baker</b></font>
1307.139958	1356.503818	<font color="#008080"><b>Jerry Ward</b></font>
1356.503817	1577.388295	<font color="navy"><b>Houston Baker</b></font>
1577.388294	1580.959031	<font color="#008080"><b>Jerry Ward</b></font>
1580.95903	1581.836054	<font color="navy"><b>Houston Baker</b></font>
1581.836053	1586.847613	<font color="#008080"><b>Jerry Ward</b></font>
1585.156211	1587.474058	<font color="navy"><b>Houston Baker</b></font>
1587.474057	1599.877668	<font color="#008080"><b>Jerry Ward</b></font>
1599.877667	1600.817335	<font color="navy"><b>Houston Baker</b></font>
1600.817334	1602.00758	<font color="#008080"><b>Jerry Ward</b></font>
1601.819646	1602.69667	<font color="navy"><b>Houston Baker</b></font>
1602.696669	1625.060753	<font color="#008080"><b>Jerry Ward</b></font>
1625.060752	1741.579507	<font color="navy"><b>Houston Baker</b></font>
1743.02033	1784.804206	<font color="#008080"><b>Jerry Ward</b></font>
1784.804205	2030.495902	<font color="navy"><b>Houston Baker</b></font>
2034.066637	2044.84149	<font color="#008080"><b>Jerry Ward</b></font>
2044.841489	2046.282314	<font color="navy"><b>Houston Baker</b></font>
2046.282313	2093.51626	<font color="#008080"><b>Jerry Ward</b></font>
2091.699569	2094.455928	<font color="navy"><b>Houston Baker</b></font>
2094.455927	2105.105491	<font color="#008080"><b>Jerry Ward</b></font>
2104.291112	2105.857225	<font color="navy"><b>Houston Baker</b></font>
2105.606646	2130.351221	<font color="#008080"><b>Jerry Ward</b></font>
2130.35122	2267.85588	<font color="navy"><b>Houston Baker</b></font>
2267.855879	2280.259489	<font color="#008080"><b>Jerry Ward</b></font>
2280.259488	2281.261801	<font color="navy"><b>Houston Baker</b></font>
2281.2618	2329.435415	<font color="#008080"><b>Jerry Ward</b></font>
2329.685992	2341.463157	<font color="navy"><b>Houston Baker</b></font>
2341.463156	2341.77638	<font color="#008080"><b>Jerry Ward</b></font>
2341.776379	2344.783316	<font color="navy"><b>Houston Baker</b></font>
2342.590757	2343.718359	<font color="#008080"><b>Jerry Ward</b></font>
2345.910915	2355.057012	<b>Speaker Unknown</b>
2348.040828	2350.859831	<b>Speaker Unknown</b>
2350.233385	2353.553544	<font color="navy"><b>Houston Baker</b></font>
2353.193337	2354.853418	<font color="#008080"><b>Jerry Ward</b></font>
2354.242633	2386.974381	<font color="navy"><b>Houston Baker</b></font>
