2188.367647	2189.476508	Elizabeth Alexander
2192.587478	2194.497183	Meta DuEwa Jones
2194.497183	2195.852458	Elizabeth Alexander
2194.651192	2196.745707	Meta DuEwa Jones
2196.745707	2203.106255	Elizabeth Alexander
2196.961318	2198.100981	Meta DuEwa Jones
2202.752036	2205.601192	Meta DuEwa Jones
2205.601192	2207.92672	Elizabeth Alexander
2209.281994	2211.699927	Speaker Unknown
2212.408366	2214.903303	Meta DuEwa Jones
2215.41153	2217.105623	Elizabeth Alexander
2219.76997	2220.339801	Speaker Unknown
2220.339801	2221.325455	Elizabeth Alexander
2221.002037	2222.110898	Meta DuEwa Jones
2221.156046	2221.949189	Speaker Unknown
2222.033894	2222.819337	Elizabeth Alexander
2224.598134	2227.847713	Speaker Unknown
2227.847713	2229.064379	Elizabeth Alexander
2228.463746	2229.025877	Speaker Unknown
2229.210687	2229.634211	Elizabeth Alexander
2254.868495	2268.405838	Speaker Unknown
2268.405838	2280.064277	Elizabeth Alexander
2269.73031	2271.886429	Meta DuEwa Jones
2282.251197	2283.544868	Speaker Unknown
2283.698877	2285.177358	Elizabeth Alexander
2286.424826	2290.213434	Elizabeth Alexander
2290.213434	2291.06048	Speaker Unknown
2291.06048	2293.185797	Elizabeth Alexander
2293.324405	2294.602675	Speaker Unknown
2294.602675	2296.912801	Meta DuEwa Jones
2296.912801	2298.206472	Speaker Unknown
2298.144869	2298.606894	Speaker Unknown
2298.606894	2302.010481	Meta DuEwa Jones
2302.934532	2304.351409	Speaker Unknown
2304.243604	2306.261114	Meta DuEwa Jones
