1894.889148	1897.230076	<font color="navy"><b>Elizabeth Alexander</b></font>
1895.751595	1898.40054	<font color="#008080"><b>Meta DuEwa Jones</b></font>
1897.230076	1911.383452	<font color="navy"><b>Elizabeth Alexander</b></font>
1899.571004	1901.403705	<font color="#008080"><b>Meta DuEwa Jones</b></font>
1910.79822	1913.647377	<font color="#008080"><b>Meta DuEwa Jones</b></font>
1911.475858	2014.861729	<font color="navy"><b>Elizabeth Alexander</b></font>
2015.477763	2016.987046	<b>Speaker Unknown</b>
2016.771434	2018.496328	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2016.771434	2018.249915	<font color="navy"><b>Elizabeth Alexander</b></font>
2017.603079	2019.543586	<b>Speaker Unknown</b>
2019.543586	2088.754983	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2019.543586	2021.145274	<font color="navy"><b>Elizabeth Alexander</b></font>
2088.754983	2116.907727	<font color="navy"><b>Elizabeth Alexander</b></font>
2116.907727	2118.2322	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2117.893381	2166.683257	<font color="navy"><b>Elizabeth Alexander</b></font>
2166.683257	2170.00984	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2168.623764	2178.819123	<font color="navy"><b>Elizabeth Alexander</b></font>
2178.819123	2182.299714	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2182.299714	2185.13347	<font color="navy"><b>Elizabeth Alexander</b></font>
2184.671444	2192.587478	<b>Speaker Unknown</b>
2188.367647	2189.476508	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2188.367647	2189.476508	<font color="navy"><b>Elizabeth Alexander</b></font>
2192.587478	2194.497183	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2194.497183	2195.852458	<font color="navy"><b>Elizabeth Alexander</b></font>
2194.651192	2196.745707	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2196.745707	2203.106255	<font color="navy"><b>Elizabeth Alexander</b></font>
2196.961318	2198.100981	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2202.752036	2205.601192	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2205.601192	2207.92672	<font color="navy"><b>Elizabeth Alexander</b></font>
2209.281994	2211.699927	<b>Speaker Unknown</b>
2212.408366	2214.903303	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2215.41153	2217.105623	<font color="navy"><b>Elizabeth Alexander</b></font>
2219.76997	2220.339801	<b>Speaker Unknown</b>
2220.339801	2221.325455	<font color="navy"><b>Elizabeth Alexander</b></font>
2221.002037	2222.110898	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2221.156046	2221.949189	<b>Speaker Unknown</b>
2222.033894	2222.819337	<font color="navy"><b>Elizabeth Alexander</b></font>
2224.598134	2227.847713	<b>Speaker Unknown</b>
2227.847713	2229.064379	<font color="navy"><b>Elizabeth Alexander</b></font>
2228.463746	2229.025877	<b>Speaker Unknown</b>
2229.210687	2229.634211	<font color="navy"><b>Elizabeth Alexander</b></font>
2254.868495	2268.405838	<b>Speaker Unknown</b>
2268.405838	2280.064277	<font color="navy"><b>Elizabeth Alexander</b></font>
2269.73031	2271.886429	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2282.251197	2283.544868	<b>Speaker Unknown</b>
2283.698877	2285.177358	<font color="navy"><b>Elizabeth Alexander</b></font>
2286.424826	2290.213434	<font color="navy"><b>Elizabeth Alexander</b></font>
2290.213434	2291.06048	<b>Speaker Unknown</b>
2291.06048	2293.185797	<font color="navy"><b>Elizabeth Alexander</b></font>
2293.324405	2294.602675	<b>Speaker Unknown</b>
2294.602675	2296.912801	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2296.912801	2298.206472	<b>Speaker Unknown</b>
2298.144869	2298.606894	<b>Speaker Unknown</b>
2298.606894	2302.010481	<font color="#008080"><b>Meta DuEwa Jones</b></font>
2302.934532	2304.351409	<b>Speaker Unknown</b>
2304.243604	2306.261114	<font color="#008080"><b>Meta DuEwa Jones</b></font>
