3502.816643	3505.12105	<b>Speaker Unknown</b>
3505.12105	3524.649726	<b>Joanne V. Gabbin</b>
3524.661483	3529.999243	<b>Speaker Unknown</b>
3530.152086	3530.939817	<b>Speaker Unknown</b>
3530.939817	3532.480008	<b>Joanne V. Gabbin</b>
3532.162564	3554.242548	<b>Speaker Unknown</b>
3553.36076	3556.100183	<b>Joanne V. Gabbin</b>
3556.394112	3561.367399	<b>Speaker Unknown</b>
3557.98721	3585.804698	<b>Singer Unknown</b>
3563.877557	3565.711677	<b>Speaker Unknown</b>
3585.804698	3588.620543	<b>Joanne V. Gabbin</b>
