2.271605	4.627343	<b>Maryemma Graham</b>
6.562413	13.20896	<b>Marilyn Nelson</b>
15.564699	31.718332	<b>Maryemma Graham</b>
32.727934	99.10927	<b>Marilyn Nelson</b>
90.359386	91.705522	<b>Maryemma Graham</b>
99.10927	99.698205	<b>Maryemma Graham</b>
99.698205	140.082288	<b>Marilyn Nelson</b>
140.082288	158.84406	<b>Maryemma Graham</b>
158.84406	160.442596	<b>Marilyn Nelson</b>
160.442596	168.351146	<b>Maryemma Graham</b>
168.351146	185.514381	<b>Marilyn Nelson</b>
183.915845	205.706423	<b>Maryemma Graham</b>
205.706423	212.521237	<b>Marilyn Nelson</b>
209.828965	212.521237	<b>Maryemma Graham</b>
212.521237	281.763112	<b>Marilyn Nelson</b>
281.763112	285.801521	<b>Maryemma Graham</b>
285.801521	287.568324	<b>Marilyn Nelson</b>
287.568324	289.335128	<b>Maryemma Graham</b>
288.073125	292.616335	<b>Speaker Unknown</b>
292.616335	294.383138	<b>Speaker Unknown</b>
293.121136	297.159544	<b>Speaker Unknown</b>
295.308607	352.435258	<b>Maryemma Graham</b>
295.813408	297.832612	<b>Speaker Unknown</b>
335.272022	365.391818	<b>Marilyn Nelson</b>
364.129815	365.391818	<b>Maryemma Graham</b>
365.391818	418.564194	<b>Marilyn Nelson</b>
418.143526	419.826196	<b>Maryemma Graham</b>
419.826196	422.770869	<b>Marilyn Nelson</b>
422.770869	437.325965	<b>Maryemma Graham</b>
437.325965	489.74114	<b>Marilyn Nelson</b>
489.74114	512.036519	<b>Maryemma Graham</b>
494.031949	495.209818	<b>Marilyn Nelson</b>
511.699985	537.360704	<b>Marilyn Nelson</b>
539.548176	541.399113	<b>Maryemma Graham</b>
541.399113	542.072181	<b>Marilyn Nelson</b>
542.072181	552.168201	<b>Maryemma Graham</b>
552.168201	575.809717	<b>Marilyn Nelson</b>
576.230384	600.965635	<b>Maryemma Graham</b>
602.564172	677.695393	<b>Marilyn Nelson</b>
678.536728	691.409154	<b>Maryemma Graham</b>
691.409154	694.18556	<b>Marilyn Nelson</b>
693.165441	701.294841	<b>Maryemma Graham</b>
702.903895	710.328677	<b>Speaker Unknown</b>
703.945047	704.996716	<b>Marilyn Nelson</b>
711.664296	715.197903	<b>Maryemma Graham</b>
716.901607	718.184643	<b>Marilyn Nelson</b>
718.184643	726.135259	<b>Maryemma Graham</b>
726.030092	727.313128	<b>Marilyn Nelson</b>
727.313128	745.002198	<b>Maryemma Graham</b>
745.002198	771.903886	<b>Marilyn Nelson</b>
752.45853	755.035118	<b>Maryemma Graham</b>
769.211614	771.903886	<b>Maryemma Graham</b>
772.261454	774.848559	<b>Speaker Unknown</b>
