2.271605	4.627343	Maryemma Graham
6.562413	13.20896	Marylin Nelson
15.564699	31.718332	Maryemma Graham
32.727934	99.10927	Marilyn Nelson
90.359386	91.705522	Maryemma Graham
99.10927	99.698205	Maryemma Graham
99.698205	140.082288	Marilyn Nelson
140.082288	158.84406	Maryemma Graham
158.84406	160.442596	Marilyn Nelson
160.442596	168.351146	Maryemma Graham
168.351146	185.514381	Marilyn Nelson
183.915845	205.706423	Maryemma Graham
205.706423	212.521237	Marilyn Nelson
209.828965	212.521237	Maryemma Graham
212.521237	281.763112	Marilyn Nelson
281.763112	285.801521	Maryemma Graham
285.801521	287.568324	Marilyn Nelson
287.568324	289.335128	Maryemma Graham
288.073125	292.616335	Speaker Unknown
292.616335	294.383138	Speaker Unknown
293.121136	297.159544	Speaker Unknown
295.308607	352.435258	Maryemma Graham
295.813408	297.832612	Speaker Unknown
335.272022	365.391818	Marilyn Nelson
364.129815	365.391818	Maryemma Graham
365.391818	418.564194	Marilyn Nelson
418.143526	419.826196	Maryemma Graham
419.826196	422.770869	Marilyn Nelson
422.770869	437.325965	Maryemma Graham
437.325965	489.74114	Marilyn Nelson
489.74114	512.036519	Maryemma Graham
494.031949	495.209818	Marilyn Nelson
511.699985	537.360704	Marilyn Nelson
539.548176	541.399113	Maryemma Graham
541.399113	542.072181	Marilyn Nelson
542.072181	552.168201	Maryemma Graham
552.168201	575.809717	Marilyn Nelson
576.230384	600.965635	Maryemma Graham
602.564172	677.695393	Marilyn Nelson
678.536728	691.409154	Maryemma Graham
691.409154	694.18556	Marilyn Nelson
693.165441	701.294841	Maryemma Graham
702.903895	710.328677	Speaker Unknown
703.945047	704.996716	Marilyn Nelson
711.664296	715.197903	Maryemma Graham
716.901607	718.184643	Marilyn Nelson
718.184643	726.135259	Maryemma Graham
726.030092	727.313128	Marilyn Nelson
727.313128	745.002198	Maryemma Graham
745.002198	771.903886	Marilyn Nelson
752.45853	755.035118	Maryemma Graham
769.211614	771.903886	Maryemma Graham
772.261454	774.848559	Speaker Unknown
