9.259837	15.141871	<b>Daryl Cumber Dance</b>
16.539582	20.383288	<b>Velma Pollard</b>
24.285232	32.787975	<b>Daryl Cumber Dance</b>
33.661545	64.760619	<b>Velma Pollard</b>
64.236477	65.983616	<b>Daryl Cumber Dance</b>
65.750664	67.090137	<b>Velma Pollard</b>
67.090137	74.719311	<b>Daryl Cumber Dance</b>
75.476404	143.556587	<b>Velma Pollard</b>
143.556587	150.021001	<b>Daryl Cumber Dance</b>
149.20567	193.932428	<b>Velma Pollard</b>
193.932428	247.045453	<b>Daryl Cumber Dance</b>
246.812501	255.839386	<b>Velma Pollard</b>
254.558151	258.227143	<b>Daryl Cumber Dance</b>
257.237097	305.458133	<b>Velma Pollard</b>
305.458133	310.583074	<b>Daryl Cumber Dance</b>
310.583074	366.84095	<b>Velma Pollard</b>
366.84095	367.889233	<b>Daryl Cumber Dance</b>
367.481567	368.413375	<b>Velma Pollard</b>
368.413375	374.936027	<b>Daryl Cumber Dance</b>
374.936027	489.257155	<b>Velma Pollard</b>
398.580641	399.628925	<b>Daryl Cumber Dance</b>
436.202368	437.949507	<b>Daryl Cumber Dance</b>
489.257155	502.768363	<b>Daryl Cumber Dance</b>
501.894794	502.768363	<b>Velma Pollard</b>
502.768363	513.425911	<b>Daryl Cumber Dance</b>
513.425911	596.356775	<b>Velma Pollard</b>
596.356775	603.927711	<b>Daryl Cumber Dance</b>
599.851053	604.80128	<b>Velma Pollard</b>
604.80128	614.410545	<b>Daryl Cumber Dance</b>
614.410545	693.148275	<b>Velma Pollard</b>
693.148275	697.283171	<b>Daryl Cumber Dance</b>
697.283171	703.339919	<b>Velma Pollard</b>
703.339919	713.473325	<b>Daryl Cumber Dance</b>
712.075614	846.19765	<b>Velma Pollard</b>
846.19765	850.099594	<b>Daryl Cumber Dance</b>
849.808404	895.932874	<b>Velma Pollard</b>
895.932874	899.543628	<b>Daryl Cumber Dance</b>
899.1942	901.174291	<b>Velma Pollard</b>
900.766625	901.523718	<b>Daryl Cumber Dance</b>
901.523718	930.40975	<b>Velma Pollard</b>
930.40975	935.127025	<b>Daryl Cumber Dance</b>
934.428169	935.359977	<b>Velma Pollard</b>
935.359977	939.611348	<b>Daryl Cumber Dance</b>
939.611348	954.46203	<b>Velma Pollard</b>
955.102647	958.655163	<b>Daryl Cumber Dance</b>
958.655163	1061.328698	<b>Velma Pollard</b>
1061.328698	1062.726409	<b>Daryl Cumber Dance</b>
1062.726409	1088.292876	<b>Velma Pollard</b>
1087.419307	1098.076855	<b>Daryl Cumber Dance</b>
1089.748826	1092.48601	<b>Velma Pollard</b>
1098.076855	1101.338181	<b>Velma Pollard</b>
1101.338181	1141.17295	<b>Daryl Cumber Dance</b>
1138.668717	1230.451752	<b>Velma Pollard</b>
